0.7482835941192216, 0.7891223021043328, 1.1826423449064218
-0.6160063270881835, 0.8928282867650552, 1.1766061446604978
-0.6601874699744417, 0.046861783708887605, 0.43804352228363286
-0.8425895715165235, -0.7454350625111643, 1.2656306184494222
-0.6521220421578124, 0.7661627761561838, 1.0122685574354262
-0.38178182590979004, -0.8275419590981994, 0.8305830566630992
-0.6619338516157756, -0.5223674772702376, 0.7110242052245677
-0.8327781972761039, -0.029878581391896475, 0.6944122554844296
0.5585635267368148, 0.4068814858620027, 0.47754575693793944
-0.06321299003689851, 0.2344849117598229, 0.05897905595241696
0.23475740345438512, 0.3818498950578022, 0.2009203808322995
0.0831731130815363, 0.6148370794718467, 0.38494240103314403
-0.849848183649349, 0.6896880495856252, 1.1979115409933214
0.8598980610139582, 0.4116029672273942, 0.9088416779659603
0.7782110477609865, 0.9359707357843039, 1.4816536531018636
0.623359546086913, -0.901983259283643, 1.2021509237256258
-0.8281971853100258, -0.6196222023004048, 1.069842251339053
-0.5803325335582012, -0.6105659867552191, 0.7095766736884552
0.8207734664475665, 0.4414172112687309, 0.868518237628618
0.007362457765174524, 0.7299360883300923, 0.5328608988309803
-0.24739671374842054, -0.24226682935779809, 0.11989835058059839
-0.5696651908134358, 0.5878399902681706, 0.6700742837829912
0.9375910005085693, -0.22055302106522934, 0.9277205193356594
0.8388022909261958, -0.37031350639051075, 0.8407213762782694
-0.6777443510401902, -0.08732374575605206, 0.4669628419397561
0.19425083639187868, 0.5307204642339771, 0.3193975985956726
0.8738276184787992, 0.004422863256815068, 0.7635942685357183
-0.1523753353126256, 0.8773869461156565, 0.793026096025793
-0.989272163377015, 0.3562258448181186, 1.1055562657490217
0.9840602066619251, -0.5861520014491819, 1.3119486591383924
0.7434154007786984, -0.5196538741448107, 0.8227066070286635
-0.12263148717345906, -0.8961743507173288, 0.81816694853
0.9306190857755896, 0.7995469560548571, 1.505327217746382
0.22033677970426324, -0.7298237800157381, 0.5811910463669056
-0.8390141388509571, -0.5486032590539196, 1.0049102610363951
0.279121935145056, 0.5941400691873859, 0.43091147649311257
0.6484808380552918, -0.778763545350335, 1.0270000568915167
-0.9100212998214305, 0.5714814029367765, 1.1547297600312723
0.08003112919748467, 0.8227559814007905, 0.6833323865714025
-0.972387912342942, 0.4598028039283488, 1.1569568705710367
0.9664272029250562, 0.9366872372117561, 1.8113645189089405
0.10135313732867623, -0.10696657964272771, 0.021714307606829512
-0.25900440540344816, -0.33118680919760646, 0.17676798460488552
-0.6014653522377347, -0.8901637640936271, 1.1541520968477967
0.27152657109996503, -0.6204819504007237, 0.45872452958639054
0.16238468071339374, -0.1288771986185444, 0.04297811685415458
-0.44796485211288806, 0.3742487624214219, 0.34073464490248756
-0.943320111789758, -0.9161552797094257, 1.7291933298464977
0.1802461628035379, 0.47180266216966893, 0.2550864312357862
-0.9197854307022166, -0.8642044438814487, 1.592854559356506
-0.2610877024994567, -0.8929204044761891, 0.865473637126366
0.9601206286415143, -0.5849980167065061, 1.2640543010935221
0.8551232032468137, 0.36478018241948496, 0.8643002742170842
0.5953262427484849, 0.13547228065229633, 0.3727660741301625
-0.01708509583268225, 0.06820004097045085, 0.00494314608798311
-0.9509953865692928, -0.6708280170758971, 1.3544024537700587
0.7287041234952321, -0.6469467576829708, 0.949549806875463
-0.09441766843103472, -0.7539152294630032, 0.5773028693282055
-0.6723931727912373, 0.3057201694668934, 0.5455774008351328
0.42311158633393764, -0.9997409164816413, 1.1785053145775732
-0.06550910597325554, 0.14362773965900133, 0.02492037056496909
-0.4936821881397755, 0.134426826874392, 0.26179267466999445
-0.18266277627351757, 0.588763391774197, 0.3800080213294057
0.36193227639939596, -0.14088689880932104, 0.1508440909557566
0.5487604608000631, 0.7722930645132278, 0.8975746208327302
-0.3739431870690886, -0.7456695147347474, 0.695856532360141
0.16778121137637858, -0.4284535233923963, 0.2117229565982837
-0.9032898997373549, 0.3757664091005559, 0.9571330371758469
0.37098577105100805, -0.9384832577268789, 1.0183812673559665
